,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
133,Vip Seafood & Poultry Market,,Meat Shops,3.0,1.5,,34.0564967,-118.2917649,OHUHLOg33U_egYIosA1xvA,VIP SEAFOOD & POULTRY,843 S VERMONT AVE,LOS ANGELES,,,
134,710 Grille,,"Burgers, Salad",156.0,3.5,$$,33.73727,-118.30949,QGCRsC5SvQbeQA0WzGO2ZQ,710 GRILLE,710 S WEYMOUTH AVE,SAN PEDRO,,,
135,La Michoacana Mexican Ice Cream,,"Desserts, Ice Cream & Frozen Yogurt",289.0,4.5,$,34.20143,-118.53686,rQuiKBAknMBRQm7NoUotYw,LA MICHOACANA ALL-NATURAL ICE CREAM,18523 SHERMAN WAY,RESEDA,,,
136,El Buca Restaurant,,Seafood,17.0,5.0,$,34.00244140625,-118.24055480957,dW9SZasDnQ1dSM8se6JnpQ,EL BUCA,4501 S ALAMEDA ST,LOS ANGELES,,,
137,Boys Hamburgers,,Burgers,47.0,3.5,$,33.9695205688477,-118.148880004883,EFpxCAEjPR_hWEnS3qE9hw,BOY'S BURGERS,6810 GARFIELD AVE,BELL GARDENS,,,
138,San Marino Grill,,"Breakfast & Brunch, American (Traditional), Coffee & Tea",140.0,3.5,$$,34.123313,-118.101148,YFc0_x88B8_LYd7ipYvAMw,SAN MARINO GRILL,2494 HUNTINGTON DR,SAN MARINO,,,
139,La Mano Tortilleria,,"Mexican, Grocery",15.0,3.5,$,34.06319,-118.0621,6OHkLRP6Vh-JW_K1jRda4Q,LA MANO TORTILLERIA MEXICAN,9523 E GARVEY AVE,SOUTH EL MONTE,,,
140,Hilton Garden Inn LAX/El Segundo,,Hotels,148.0,3.5,$$,33.9228427808102,-118.388279423161,PtkXrWNU2ak9fmpBoSXgJw,HILTON GARDEN INN,2100 E MARIPOSA AVE,EL SEGUNDO,,,
141,CVS Pharmacy,,"Drugstores, Pharmacy, Convenience Stores",201.0,2.0,$$,34.15256,-118.453799,WpvNR0bcQqGJW1trBfSEMQ,CVS/PHARMACY #9707,14735 VENTURA BLVD,SHERMAN OAKS,,,
142,Target,,"Department Stores, Furniture Stores, Electronics",115.0,3.0,$$,33.917962,-118.07613,W1Vo8a5F4L5lBm4QVzrt1w,TARGET STORES #1424 FOOD AVE,12051 E IMPERIAL HWY,NORWALK,,,
143,Blosom Bento,,"Japanese, Sushi Bars",50.0,3.5,$,34.033363,-118.252109,9LhTwooIek16VpnPY2olSw,BLOSOM BENTO,735 E 12TH ST STE 411,LOS ANGELES,,,
144,Super King Markets,,"Grocery, Butcher, Beer, Wine & Spirits",284.0,3.0,$,34.0806183,-117.7202542,jG_zqTMmawwOdowev2qKUQ,SUER KING MARKETS -DELI,436 AUTO CENTER DR,CLAREMONT,,,
145,Tehuanita La,,Mexican,18.0,3.0,$,34.7045291,-118.1482749,vljxDxLxIXGNmpNPVYIqCg,LA TEHUANITA,45233 W 10TH ST W,LANCASTER,,,
146,Cq Tasty King,,Hot Pot,10.0,4.0,,34.060745,-118.091598,ml3kowwaegDwSezqnWoRiQ,TASTY FOODS,8150 GARVEY AVE STE 117C,ROSEMEAD,,,
147,My Home Chinese Restaurant,,Chinese,303.0,4.0,$$,33.9178857,-118.1407361,7hwk5Uw-utDWVYRxFVM8ww,MY HOME CHINESE RESTAURANT,8716 E IMPERIAL HWY,DOWNEY,,,
148,,,,,,,,,,WESTSIDE ARCO NO 2 AM-PM,3479 MOTOR AVE,LOS ANGELES,,,
149,,,,,,,,,,TACOS LA POTRANKA,1501 N LONG BEACH BLVD,COMPTON,,,
150,Bob's Mkt,,Grocery,3.0,2.5,,33.9262057,-118.0467149,daAc7EE15EFvEX7VD2f33g,BOB'S MARKET,11605 S CARMENITA RD,WHITTIER,,,
151,Flame Broiler,,"Fast Food, Asian Fusion",85.0,3.0,$,33.9373728351275,-118.046922213821,UCb-QCtf3IirK7OnRBkBwg,THE FLAME BROILER,10633 CARMENITA RD,SANTA FE SPRINGS,,,
152,Edible Arrangements,,"Florists, Chocolatiers & Shops, Gift Shops",56.0,3.5,$$,34.20196,-118.4483,wF-alezrOIzIG1qztg8jYA,EDIBLE ARRANGEMENTS,7222 VAN NUYS BLVD STE D,VAN NUYS,,,
153,Instant Replay,,Dive Bars,107.0,4.0,$,34.2084349,-118.605545,tLXig5u5noANMMwT1K5vSw,INSTANT REPLAY,21927 SATICOY ST,CANOGA PARK,,,
154,,,,,,,,,,COLOMBO'S,1833 COLORADO BLVD,LOS ANGELES,,,
155,1 Star Donut,,"Donuts, Sandwiches",12.0,4.0,$,34.192725,-118.531958,UTNWwfnXPewfuY61YU2pkQ,STAR DONUT,18300 VANOWEN ST STE #4,RESEDA,,,
156,Burger King,,"Burgers, Fast Food",20.0,3.0,$,34.01065,-118.30855,W2vTEyfuTrmzZ2E46LcJPg,BURGER KING #4107,1662 MARTIN LUTHER KING JR BLVD W,LOS ANGELES,,,
157,Sizzler,,"Salad, Seafood, Steakhouses",200.0,3.0,$$,34.394677,-118.460164,RXE8-nUV3SwgsTh15TcWFg,SANTA CLARITA SIZZLER 1233,19013 GOLDEN VALLEY RD,SANTA CLARITA,,,
158,Pavilions,,"Grocery, Pharmacy",348.0,3.5,$$,34.0837913,-118.3866193,tbaHrizfUidjkm5JWwxPMA,PAVILIONS #2739 - MEAT & SEAFOOD,8969 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
159,Mami King Restaurant,,Filipino,87.0,4.0,$,34.2220050421278,-118.428445011377,Apd459nAQ1-Fvq-D78gzMw,MAMI KING,13551 ROSCOE BLVD,PANORAMA CITY,,,
160,Fisher's Market,,"Grocery, Beer, Wine & Spirits, Candy Stores",5.0,2.5,$,34.09842,-118.13818,xabHQLWjb40Zm1nv2-OdRQ,FISHER MARKET,1322 W ALHAMBRA RD,ALHAMBRA,,,
161,,,,,,,,,,BISTRO PROVINCIA,127 S CITRUS AVE,COVINA,,,
162,The Counter - Toluca Lake,,Burgers,447.0,3.5,$$,34.152486,-118.35153,U-9n2epKAwlqgh5z53C_7Q,THE COUNTER,10123 RIVERSIDE DR,NORTH HOLLYWOOD,,,
163,SweetXO,,"Ice Cream & Frozen Yogurt, Desserts, Candy Stores",189.0,4.0,$$,34.1560245472779,-118.756931605357,WECqcnI5nOKhIkhaJwgz6w,SWEET XO,5825 KANAN RD,AGOURA HILLS,,,
164,Sushi Su,,"Sushi Bars, Japanese",154.0,3.5,$$,34.144024,-118.756642,tdLbRaO0-8FGHj3PqHj2hw,SUSHI SU,5015 CORNELL RD STE #H,AGOURA HILLS,,,
165,Ralphs,,Grocery,120.0,2.5,$$,34.0482869,-118.3396125,KlxM1wTZJaG3Quh5lUsoSA,RALPHS #291 (BAKERY),4760 W PICO BLVD,LOS ANGELES,,,
166,Poquito Más,,Mexican,726.0,3.5,$,34.15995,-118.3312,kB0nyE0Nzuhndh93SGRcuA,POQUITO MAS,2635 W OLIVE AVE,BURBANK,,,
167,Leonor's Vegetarian Mexican Restaurant,,Mexican,501.0,4.0,$,34.1868149,-118.37944,W-Uuz2VL1AJIXYipKMYhGw,LEONOR'S RESTAURANT,11403 VICTORY BLVD,NORTH HOLLYWOOD,,,
168,El Super,,Grocery,71.0,2.5,$,34.119,-118.19635,cJSkJ8FCXl78fMSBwkMYpw,EL SUPER-BAKERY,5610 YORK BLVD,LOS ANGELES,,,
169,L&L Hawaiian Barbecue,,"Hawaiian, Barbeque",152.0,3.0,$,33.8078598,-118.2714914,CfachuQi4iPZIsfaxReOug,L&L HAWAIIAN BBQ,272 E SEPULVEDA BLVD,CARSON,,,
170,,,,,,,,,,HEALTH LIFE,833 S WESTERN AVE,LOS ANGELES,,,
171,,,,,,,,,,C&J LIQUOR MART,10805 S INGLEWOOD AVE STE B,INGLEWOOD,,,
172,Jack in the Box,,"Fast Food, Burgers, Tacos",33.0,2.0,$,33.8312039903349,-118.072393834591,0N_NQ6klxBNytP9ue5wlRw,JACK IN THE BOX #380,12150 CARSON ST,HAWAIIAN GARDENS,,,
173,Sandwich Man,,"Delis, Sandwiches, Breakfast & Brunch",89.0,4.0,$$,34.231587,-118.5795595,cisY-00PWahVwSFBeTndOA,THE SANDWICH MAN,20456 NORDHOFF ST,CHATSWORTH,,,
174,CVS Pharmacy,,"Drugstores, Pharmacy, Convenience Stores",91.0,2.0,$,33.977435,-118.416807,8MgT4d1J8GypWe1lhj3RDw,CVS/PHARMACY #10146,12746 W JEFFERSON BLVD STE 3160,PLAYA VISTA,,,
175,Daddy's Donuts,,"Donuts, Juice Bars & Smoothies, Breakfast & Brunch",9.0,2.5,$,34.026782989502,-118.154983520508,-xu2LnNLJZK-WE-oJkP9HA,DADDY'S DONUTS,500 S ATLANTIC BLVD,LOS ANGELES,,,
176,,,,,,,,,,EL CAFETALITO REST #2,8700 WOODMAN AVE STE 7,PACOIMA,,,
177,Vons,,"Grocery, Pharmacy",104.0,2.5,$$,33.722977,-118.3108107,qAGMNdfhwHBGHGjJBgEDug,VONS MARKET #2162,1440 W 25TH ST,SAN PEDRO,,,
178,The Albright,,"Seafood, Beer Bar, Fish & Chips",1455.0,4.0,$$,34.009779,-118.496597,qizeI2WS8-Gtz680MPtrzQ,THE ALBRIGHT,258 SANTA MONICA PIER,SANTA MONICA,,,
179,,,,,,,,,,VALLEY PERFORMING ART CENTER #1,18111 NORDHOFF ST,NORTHRIDGE,,,
180,,,,,,,,,,EL MOLCAJETE,1800 W 8TH ST,LOS ANGELES,,,
181,Western Produce Market,,"Grocery, Beer, Wine & Spirits",1.0,4.0,$,33.895858,-118.308879,USDF9ZKiVtZJ7hfls2sKcw,WESTERN PRODUCE MARKET,14924 S WESTERN AVE,GARDENA,,,
182,,,,,,,,,,VONS  MARKET,5671 KANAN RD,AGOURA HILLS,,,
183,Mrs. Winstons - Century City,,"Salad, Sandwiches, Juice Bars & Smoothies",130.0,4.5,$$,34.058458,-118.416693,IqLiTfDobX9sKdzeCXh7kg,MRS WINSTONS GREEN GROCERY,1999 AVE OF STARS STE,LOS ANGELES,,,
184,Jasmine Thai Cuisine,,Thai,421.0,3.5,$$,34.17134,-118.56906,ajNi4kisIt7EfW04o7mmlw,JASMINE THAI,20022 VENTURA BLVD,WOODLAND HILLS,,,
185,Pho House,,"Vietnamese, Korean",76.0,3.0,$,33.818466,-118.308451,RGROG0kkDCHRWyGhq1-GZw,PHO HOUSE CALIFORNIA,22820 S WESTERN AVE,TORRANCE,,,
186,Taco Bell,,"Fast Food, Mexican",65.0,2.0,$,34.112948,-118.18702,S-cQizOGOUFV7wsXEm58xw,TACO BELL,6060 N FIGUEROA ST,LOS ANGELES,,,
187,24 Hour Fitness - Northridge,,"Gyms, Trainers",550.0,2.5,,34.2340180761869,-118.556381705297,n0U6ZHlpbCQwwFdmtuFRrQ,24 HOUR FITNESS,19350 NORDHOFF ST UNIT D,NORTHRIDGE,,,
188,Pizza Hut,,"Pizza, Italian, Chicken Wings",78.0,2.0,$,34.2018046,-118.6124338,kO5Rn4PAEABKIVGSKQJEvQ,PIZZA HUT #026188,22323 SHERMAN WAY,CANOGA PARK,,,
189,Pita kitchen,,"Middle Eastern, Mediterranean",1017.0,4.0,$$,34.150547,-118.448924,DeeAn79oA2c_OKBPoVsv0g,PITA KITCHEN,14500 1/2 VENTURA BLVD,SHERMAN OAKS,,,
190,Q & M Market,,Grocery,1.0,3.0,,33.95409,-118.25894,g7Ez6_QsuVzpVPm8xEVqzw,Q AND M MARKET,853 E 91ST ST,LOS ANGELES,,,
191,Phu Yen Food To Go,,"Vietnamese, Sandwiches",1.0,5.0,,34.0619555112945,-118.236775025725,sRebO-hHdWnQEmB11U4NCA,PHU YEN FOOD TO GO,861 N SPRING ST STE #138,LOS ANGELES,,,
192,Fruttino,,"Ice Cream & Frozen Yogurt, Juice Bars & Smoothies, Bubble Tea",179.0,4.0,$,34.2589403225311,-118.502872281465,Mp-C8u-W2ge1hHjCIWgLqA,FRUTTINO,10369 BALBOA BLVD,GRANADA HILLS,,,
193,Triangle Liquor,,"Beer, Wine & Spirits, Convenience Stores",4.0,1.0,,34.2187677867539,-118.466461862156,417cBxRpNm7shy_lPycO2Q,TRIANGLE LIQUOR'S,8120 SEPULVEDA BLVD,PANORAMA CITY,,,
194,Veggie Grill,,"American (New), Vegan, Vegetarian",685.0,4.0,$$,34.09778983,-118.328236,OvXXCamqx0rEWIiz-s4yZA,THE VEGGIE GRILL,6374 W SUNSET BLVD STE #A,LOS ANGELES,,,
195,Water Grill - Santa Monica,,Seafood,2007.0,4.0,$$$,34.0140693,-118.4977968,W4rp7QysiNFwSsEf8VbRjA,WATER GRILL SUSHI,1401 OCEAN AVE,SANTA MONICA,,,
196,Dragon Garden,,Chinese,114.0,3.0,$,34.5743036860115,-118.045686041294,Q5kSCcxxrDJVJqZn_apmuA,DRAGON GARDEN,38037 E 47TH ST # F,PALMDALE,,,
197,Confetti,,"Party Supplies, Party & Event Planning",2.0,1.0,,34.041534,-118.46182,dNYmx7OW4y5J43BlSs1QuA,CONFETTI PARTY & GRAL MERCH,11957 SANTA MONICA BLVD,LOS ANGELES,,,
198,Peck Market,,Grocery,13.0,3.5,$$,34.0597724914551,-118.030807495117,uaKvDzNMCITHPGoMZZaN0w,PECK MARKET,2645 PECK RD,SOUTH EL MONTE,,,
199,,,,,,,,,,EL MANANTIAL,1929 E GAGE AVE,LOS ANGELES,,,
